message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
PASS_NULLABLE	passing @Nullable parameter 'credentialHelperNames' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4840	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	credentialHelperNames	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'knownRegistryCredentials' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4840	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	knownRegistryCredentials	4	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'jvmFlags' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4840	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	jvmFlags	7	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'environmentMap' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4840	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	environmentMap	8	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
DEREFERENCE_NULLABLE	dereferenced expression baseImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getBaseImageRegistry()	7906	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression baseImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getBaseImageRepository()	8007	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression baseImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getBaseImageTag()	8103	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression targetImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getTargetRegistry()	8194	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression targetImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getTargetRepository()	8294	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression targetImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getTargetTag()	8389	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getKnownRegistryCredentials()	8498	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getKnownRegistryCredentials()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getCredentialHelperNames()	8599	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getCredentialHelperNames()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getMainClass()	8778	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getMainClass()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getJvmFlags()	8851	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getJvmFlags()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getEnvironment()	8933	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getEnvironment()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	call()	5838	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	METHOD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	call()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	retrieveFromCredentialHelper(java.lang.String)	6789	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	METHOD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	retrieveFromCredentialHelper(java.lang.String)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
PASS_NULLABLE	passing @Nullable parameter 'layerMetadata' where @NonNull is required	com.google.cloud.tools.jib.cache.CacheMetadataTranslator	fromTemplate(com.google.cloud.tools.jib.cache.json.CacheMetadataTemplate,java.nio.file.Path)	2878	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheMetadataTranslator.java	PARAMETER	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	metadata	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayerWithMetadata.java
FIELD_NO_INIT	@NonNull field properties not initialized	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate	properties	1264	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java	FIELD	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate	null	properties	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java
FIELD_NO_INIT	@NonNull field CacheMetadataLayerObjectTemplate$ReferenceObject.digest not initialized	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	digest	1572	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java	FIELD	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	null	digest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java
FIELD_NO_INIT	@NonNull field CacheMetadataLayerObjectTemplate$ReferenceObject.diffId not initialized	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	diffId	1614	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java	FIELD	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	null	diffId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.cache.CacheReader	getLayerFile(java.util.List)	4265	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheReader.java	METHOD	com.google.cloud.tools.jib.cache.CacheReader	getLayerFile(java.util.List)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheReader.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	5141	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java	PARAMETER	com.google.cloud.tools.jib.cache.Cache	addLayerToMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	layerMetadata	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-post/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java
