enc_class	enc_method	exp	kind	class	method	param	index	uri
hdfs.replicationsimulator.DatanodeInfo#$@$#getCommands()#$@$#commands#$@$#FIELD	hdfs.replicationsimulator.DatanodeInfo	null	commands	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/DatanodeInfo.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#runnable#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.Runnable)	runnable	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#this.runnable#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	runnable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#runnable#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.Runnable)	runnable	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#this.setName#$@$#METHOD	java.lang.Thread	setName(java.lang.String)	null	null	null
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#((Object)runnable).toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.Runnable)#$@$#runnable#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.Runnable)	runnable	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#group#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.ThreadGroup,java.lang.Runnable)	group	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#runnable#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.ThreadGroup,java.lang.Runnable)	runnable	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#this.runnable#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	runnable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#runnable#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.ThreadGroup,java.lang.Runnable)	runnable	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#this.setName#$@$#METHOD	java.lang.Thread	setName(java.lang.String)	null	null	null
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#((Object)runnable).toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
hdfs.replicationsimulator.Daemon#$@$#Daemon(java.lang.ThreadGroup,java.lang.Runnable)#$@$#runnable#$@$#PARAMETER	hdfs.replicationsimulator.Daemon	Daemon(java.lang.ThreadGroup,java.lang.Runnable)	runnable	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.Daemon#$@$#getRunnable()#$@$#runnable#$@$#FIELD	hdfs.replicationsimulator.Daemon	null	runnable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Daemon.java
hdfs.replicationsimulator.BlocksMap#$@$#BlocksMap()#$@$#this.map#$@$#FIELD	hdfs.replicationsimulator.BlocksMap	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#BlocksMap()#$@$#this#$@$#FIELD	hdfs.replicationsimulator.BlocksMap	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#addBlock(hdfs.replicationsimulator.BlockInfo)#$@$#map.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
hdfs.replicationsimulator.BlocksMap#$@$#addBlock(hdfs.replicationsimulator.BlockInfo)#$@$#map#$@$#FIELD	hdfs.replicationsimulator.BlocksMap	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#addBlock(hdfs.replicationsimulator.BlockInfo)#$@$#block.getId#$@$#METHOD	hdfs.replicationsimulator.Block	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Block.java
hdfs.replicationsimulator.BlocksMap#$@$#addBlock(hdfs.replicationsimulator.BlockInfo)#$@$#block#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	addBlock(hdfs.replicationsimulator.BlockInfo)	block	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#addBlock(hdfs.replicationsimulator.BlockInfo)#$@$#block#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	addBlock(hdfs.replicationsimulator.BlockInfo)	block	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#b#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#info.removeDataNode#$@$#METHOD	hdfs.replicationsimulator.BlockInfo	removeDataNode(hdfs.replicationsimulator.DatanodeInfo)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlockInfo.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#node#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)	node	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#info.hasFailed#$@$#METHOD	hdfs.replicationsimulator.BlockInfo	hasFailed()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlockInfo.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#Simulator.addTrace#$@$#METHOD	hdfs.replicationsimulator.Simulator	addTrace(hdfs.replicationsimulator.SimTrace)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Simulator.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#hdfs.replicationsimulator.SimTrace.DATA_LOSS#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	DATA_LOSS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.BlocksMap#$@$#removeNode(hdfs.replicationsimulator.BlockInfo,hdfs.replicationsimulator.DatanodeInfo)#$@$#info.getId#$@$#METHOD	hdfs.replicationsimulator.Block	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Block.java
hdfs.replicationsimulator.BlocksMap#$@$#nodeIterator(hdfs.replicationsimulator.BlockInfo)#$@$#block.nodeIterator#$@$#METHOD	hdfs.replicationsimulator.BlockInfo	nodeIterator()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlockInfo.java
hdfs.replicationsimulator.BlocksMap#$@$#nodeIterator(hdfs.replicationsimulator.BlockInfo)#$@$#block#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	nodeIterator(hdfs.replicationsimulator.BlockInfo)	block	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#getcontainingNodes(hdfs.replicationsimulator.BlockInfo)#$@$#block.numberOfReplicas#$@$#METHOD	hdfs.replicationsimulator.BlockInfo	numberOfReplicas()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlockInfo.java
hdfs.replicationsimulator.BlocksMap#$@$#getcontainingNodes(hdfs.replicationsimulator.BlockInfo)#$@$#block#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	getcontainingNodes(hdfs.replicationsimulator.BlockInfo)	block	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#getBlockInfo(int)#$@$#map.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
hdfs.replicationsimulator.BlocksMap#$@$#getBlockInfo(int)#$@$#map#$@$#FIELD	hdfs.replicationsimulator.BlocksMap	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.BlocksMap#$@$#getBlockInfo(int)#$@$#blockId2#$@$#PARAMETER	hdfs.replicationsimulator.BlocksMap	getBlockInfo(int)	blockId2	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/BlocksMap.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(long,java.lang.String)#$@$#this.timestamp#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	timestamp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(long,java.lang.String)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(long,java.lang.String)#$@$#timestamp#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(long,java.lang.String)	timestamp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(long,java.lang.String)#$@$#this.message#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(long,java.lang.String)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(long,java.lang.String)#$@$#msg#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(long,java.lang.String)	msg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this.timestamp#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	timestamp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#Node.now#$@$#METHOD	hdfs.replicationsimulator.Node	now()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Node.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this.action#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	action	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#action#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(int,int)	action	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this.id#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#id#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(int,int)	id	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#action#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(int,int)	action	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#hdfs.replicationsimulator.SimTrace.FAILURE_DETECTION#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	FAILURE_DETECTION	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this.message#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#id#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(int,int)	id	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#hdfs.replicationsimulator.SimTrace.SCHEDULED_FOR_REPAIR#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	SCHEDULED_FOR_REPAIR	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this.message#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#id#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(int,int)	id	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#hdfs.replicationsimulator.SimTrace.DATA_LOSS#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	DATA_LOSS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this.message#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(int,int)#$@$#id#$@$#PARAMETER	hdfs.replicationsimulator.SimTrace	SimTrace(int,int)	id	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(java.lang.String)#$@$#this.timestamp#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	timestamp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(java.lang.String)#$@$#this#$@$#FIELD	hdfs.replicationsimulator.SimTrace	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/SimTrace.java
hdfs.replicationsimulator.SimTrace#$@$#SimTrace(java.lang.String)#$@$#Node.now#$@$#METHOD	hdfs.replicationsimulator.Node	now()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url04f7fcf4e1_peteratt_HDFS_Replication_Simulator_tgz-pJ8-hdfs_replicationsimulator_MainJ8/src/hdfs/replicationsimulator/Node.java
