enc_class	enc_method	exp	kind	class	method	param	index	uri
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#uscita#$@$#PARAMETER	compilatore.CTarget	definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)	uscita	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#registraVariabile#$@$#METHOD	compilatore.CTarget	registraVariabile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#uscita#$@$#PARAMETER	compilatore.CTarget	definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)	uscita	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#codice.scriviCodice#$@$#METHOD	compilatore.Produzione	scriviCodice(compilatore.ScrittoreTarget)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/Produzione.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#codice#$@$#PARAMETER	compilatore.CTarget	definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)	codice	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#this#$@$#FIELD	compilatore.CTarget	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#uscita#$@$#PARAMETER	compilatore.CTarget	definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)	uscita	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#uscita#$@$#PARAMETER	compilatore.CTarget	definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)	uscita	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#definisciFunzione(java.lang.String,java.lang.String[],java.lang.String,compilatore.Blocco)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#nome#$@$#PARAMETER	compilatore.CTarget	eseguiFunzione(java.lang.String,compilatore.Espressione)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#parametri.scriviCodice#$@$#METHOD	compilatore.Produzione	scriviCodice(compilatore.ScrittoreTarget)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/Produzione.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#parametri#$@$#PARAMETER	compilatore.CTarget	eseguiFunzione(java.lang.String,compilatore.Espressione)	parametri	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#this#$@$#FIELD	compilatore.CTarget	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#eseguiFunzione(java.lang.String,compilatore.Espressione)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget$AggiungiVirgola#$@$#AggiungiVirgola(java.io.PrintStream)#$@$#ps#$@$#PARAMETER	compilatore.CTarget$AggiungiVirgola	AggiungiVirgola(java.io.PrintStream)	ps	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget$AggiungiVirgola#$@$#print(java.lang.String)#$@$#super.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget$AggiungiVirgola#$@$#print(java.lang.String)#$@$#super#$@$#FIELD	compilatore.CTarget$AggiungiVirgola	null	super	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget$AggiungiVirgola#$@$#print(java.lang.String)#$@$#s#$@$#PARAMETER	compilatore.CTarget$AggiungiVirgola	print(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget$AggiungiVirgola#$@$#print(java.lang.String)#$@$#super.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget$AggiungiVirgola#$@$#print(java.lang.String)#$@$#super#$@$#FIELD	compilatore.CTarget$AggiungiVirgola	null	super	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)#$@$#eseguiFunzione#$@$#METHOD	compilatore.CTarget	eseguiFunzione(java.lang.String,compilatore.Espressione)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)#$@$#nome#$@$#PARAMETER	compilatore.CTarget	eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)#$@$#parametri#$@$#PARAMETER	compilatore.CTarget	eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)	parametri	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#eseguiFunzioneSenzaRitorno(java.lang.String,compilatore.Espressione)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#codice.scriviCodice#$@$#METHOD	compilatore.Produzione	scriviCodice(compilatore.ScrittoreTarget)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/Produzione.java
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#codice#$@$#PARAMETER	compilatore.CTarget	scriviMain(compilatore.Blocco)	codice	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#this#$@$#FIELD	compilatore.CTarget	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#stampa#$@$#METHOD	compilatore.CTarget	stampa(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#scriviMain(compilatore.Blocco)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#caricaVettore(java.lang.String)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
compilatore.CTarget#$@$#caricaVettore(java.lang.String)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#caricaVettore(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.CTarget	caricaVettore(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#caricaDimensioneVettore(java.lang.String)#$@$#mappaDimensioneVettori.get#$@$#METHOD	java.util.HashMap	get(java.lang.Object)	null	null	null
compilatore.CTarget#$@$#caricaDimensioneVettore(java.lang.String)#$@$#mappaDimensioneVettori#$@$#FIELD	compilatore.CTarget	null	mappaDimensioneVettori	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#caricaDimensioneVettore(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.CTarget	caricaDimensioneVettore(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#caricaDimensioneVettore(java.lang.String)#$@$#ps.print#$@$#METHOD	java.io.PrintStream	print(int)	null	null	null
compilatore.CTarget#$@$#caricaDimensioneVettore(java.lang.String)#$@$#ps#$@$#FIELD	compilatore.CTarget	null	ps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#percorsoFile#$@$#PARAMETER	compilatore.CTarget	compilaFile(java.lang.String)	percorsoFile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/CTarget.java
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#generator.getParsingTable#$@$#METHOD	edu.tum.cup2.generator.LRGenerator	getParsingTable()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/lib/edu/tum/cup2/generator/LRGenerator.class
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#parser.parse#$@$#METHOD	edu.tum.cup2.parser.LRParser	parse(edu.tum.cup2.scanner.Scanner,java.lang.Object[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/lib/edu/tum/cup2/parser/LRParser.class
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#sorgenteFile.getName().split#$@$#METHOD	java.lang.String	split(java.lang.String)	null	null	null
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#sorgenteFile.getName#$@$#METHOD	java.io.File	getName()	null	null	null
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#sorgenteFile.getParent#$@$#METHOD	java.io.File	getParent()	null	null	null
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#sorgenteFile.getParent#$@$#METHOD	java.io.File	getParent()	null	null	null
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#java.io.File.separator#$@$#FIELD	java.io.File	null	separator	null	null
compilatore.CTarget#$@$#compilaFile(java.lang.String)#$@$#result.scriviCodice#$@$#METHOD	compilatore.Produzione	scriviCodice(compilatore.ScrittoreTarget)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/Produzione.java
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#tabellaSimboliCorrente.containsKey#$@$#METHOD	java.util.Map	containsKey(java.lang.Object)	null	null	null
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.JasminTarget	registraVariabile(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.JasminTarget	registraVariabile(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#tabellaSimboliCorrente.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.JasminTarget	registraVariabile(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#registraVariabile(java.lang.String)#$@$#contatoreVariabiliCorrente#$@$#FIELD	compilatore.JasminTarget	null	contatoreVariabiliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#tabellaSimboliCorrente.containsKey#$@$#METHOD	java.util.Map	containsKey(java.lang.Object)	null	null	null
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.JasminTarget	idVariabile(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#tabellaSimboliCorrente.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.JasminTarget	idVariabile(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
compilatore.JasminTarget#$@$#idVariabile(java.lang.String)#$@$#nome#$@$#PARAMETER	compilatore.JasminTarget	idVariabile(java.lang.String)	nome	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#numeroVariabili()#$@$#tabellaSimboliCorrente.size#$@$#METHOD	java.util.Map	size()	null	null	null
compilatore.JasminTarget#$@$#numeroVariabili()#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#pushScope()#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#pushScope()#$@$#contatoreVariabiliGlobali#$@$#FIELD	compilatore.JasminTarget	null	contatoreVariabiliGlobali	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#pushScope()#$@$#contatoreVariabiliCorrente#$@$#FIELD	compilatore.JasminTarget	null	contatoreVariabiliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#pushScope()#$@$#contatoreVariabiliCorrente#$@$#FIELD	compilatore.JasminTarget	null	contatoreVariabiliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#popScope()#$@$#tabellaSimboliCorrente#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#popScope()#$@$#tabellaSimboliGlobale#$@$#FIELD	compilatore.JasminTarget	null	tabellaSimboliGlobale	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#popScope()#$@$#contatoreVariabiliCorrente#$@$#FIELD	compilatore.JasminTarget	null	contatoreVariabiliCorrente	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#popScope()#$@$#contatoreVariabiliGlobali#$@$#FIELD	compilatore.JasminTarget	null	contatoreVariabiliGlobali	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#JasminTarget(java.lang.String,java.io.OutputStream)#$@$#this.outputFile#$@$#FIELD	compilatore.JasminTarget	null	outputFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#JasminTarget(java.lang.String,java.io.OutputStream)#$@$#this#$@$#FIELD	compilatore.JasminTarget	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#JasminTarget(java.lang.String,java.io.OutputStream)#$@$#output#$@$#PARAMETER	compilatore.JasminTarget	JasminTarget(java.lang.String,java.io.OutputStream)	output	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#JasminTarget(java.lang.String,java.io.OutputStream)#$@$#this.className#$@$#FIELD	compilatore.JasminTarget	null	className	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#JasminTarget(java.lang.String,java.io.OutputStream)#$@$#this#$@$#FIELD	compilatore.JasminTarget	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
compilatore.JasminTarget#$@$#JasminTarget(java.lang.String,java.io.OutputStream)#$@$#className#$@$#PARAMETER	compilatore.JasminTarget	JasminTarget(java.lang.String,java.io.OutputStream)	className	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8c14fd53ee_luca89_itaco_tgz-pJ8-main_RunnerJ8/src/compilatore/JasminTarget.java
