enc_class	enc_method	exp	kind	class	method	param	index	uri
karlney.tetris.core.AbstractPieceGenerator#$@$#buildShape(karlney.tetris.core.PieceType)#$@$#bools.length#$@$#FIELD	Array	null	length	null	null
karlney.tetris.core.AbstractPieceGenerator#$@$#buildShape(karlney.tetris.core.PieceType)#$@$#bools.length#$@$#FIELD	Array	null	length	null	null
karlney.tetris.core.AbstractPieceGenerator#$@$#buildShape(karlney.tetris.core.PieceType)#$@$#bools.length#$@$#FIELD	Array	null	length	null	null
karlney.tetris.core.AbstractPieceGenerator#$@$#buildShape(karlney.tetris.core.PieceType)#$@$#bools[i].length#$@$#FIELD	Array	null	length	null	null
karlney.tetris.core.AbstractPieceGenerator#$@$#buildShape(karlney.tetris.core.PieceType)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	buildShape(karlney.tetris.core.PieceType)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartX#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartY#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartY(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#buildShape#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	buildShape(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartX#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartY#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartY(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#buildShape#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	buildShape(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartX#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartY#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartY(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#buildShape#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	buildShape(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartX#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartY#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartY(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#buildShape#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	buildShape(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartX#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#getStartY#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getStartY(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	board	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#buildShape#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	buildShape(karlney.tetris.core.PieceType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getStartY(karlney.tetris.core.PieceType)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getStartY(karlney.tetris.core.PieceType)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)#$@$#board.getCols#$@$#METHOD	karlney.tetris.core.Board	getCols()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/Board.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)#$@$#board#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	board	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.AbstractPieceGenerator#$@$#getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)#$@$#type#$@$#PARAMETER	karlney.tetris.core.AbstractPieceGenerator	getStartX(karlney.tetris.core.Board,karlney.tetris.core.PieceType)	type	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#RandomPieceGenerator()#$@$#generator#$@$#FIELD	karlney.tetris.core.RandomPieceGenerator	null	generator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/RandomPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#RandomPieceGenerator(int)#$@$#generator#$@$#FIELD	karlney.tetris.core.RandomPieceGenerator	null	generator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/RandomPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#RandomPieceGenerator(int)#$@$#seed#$@$#PARAMETER	karlney.tetris.core.RandomPieceGenerator	RandomPieceGenerator(int)	seed	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/RandomPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#getNextPiece(karlney.tetris.core.Board)#$@$#PieceType.valueOf#$@$#METHOD	karlney.tetris.core.PieceType	valueOf(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/PieceType.java
karlney.tetris.core.RandomPieceGenerator#$@$#getNextPiece(karlney.tetris.core.Board)#$@$#generator.nextInt#$@$#METHOD	java.util.Random	nextInt(int)	null	null	null
karlney.tetris.core.RandomPieceGenerator#$@$#getNextPiece(karlney.tetris.core.Board)#$@$#generator#$@$#FIELD	karlney.tetris.core.RandomPieceGenerator	null	generator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/RandomPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#getNextPiece(karlney.tetris.core.Board)#$@$#karlney.tetris.core.AbstractPieceGenerator.NUMBER_OF_BLOCKS#$@$#FIELD	karlney.tetris.core.AbstractPieceGenerator	null	NUMBER_OF_BLOCKS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#getNextPiece(karlney.tetris.core.Board)#$@$#getPiece#$@$#METHOD	karlney.tetris.core.AbstractPieceGenerator	getPiece(karlney.tetris.core.PieceType,karlney.tetris.core.Board)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/AbstractPieceGenerator.java
karlney.tetris.core.RandomPieceGenerator#$@$#getNextPiece(karlney.tetris.core.Board)#$@$#board#$@$#PARAMETER	karlney.tetris.core.RandomPieceGenerator	getNextPiece(karlney.tetris.core.Board)	board	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/RandomPieceGenerator.java
karlney.tetris.core.PieceZ#$@$#PieceZ(int,int,karlney.tetris.core.Board,Array[])#$@$#x#$@$#PARAMETER	karlney.tetris.core.PieceZ	PieceZ(int,int,karlney.tetris.core.Board,Array[])	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/PieceZ.java
karlney.tetris.core.PieceZ#$@$#PieceZ(int,int,karlney.tetris.core.Board,Array[])#$@$#y#$@$#PARAMETER	karlney.tetris.core.PieceZ	PieceZ(int,int,karlney.tetris.core.Board,Array[])	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/PieceZ.java
karlney.tetris.core.PieceZ#$@$#PieceZ(int,int,karlney.tetris.core.Board,Array[])#$@$#board#$@$#PARAMETER	karlney.tetris.core.PieceZ	PieceZ(int,int,karlney.tetris.core.Board,Array[])	board	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8/src/karlney/tetris/core/PieceZ.java
