message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	enhanced-for expression containerConfigurationTemplate.getContainerEnvironment() is @Nullable	com.google.cloud.tools.jib.image.json.JsonToImageTranslator	toImage(com.google.cloud.tools.jib.image.json.BuildableManifestTemplate,com.google.cloud.tools.jib.image.json.ContainerConfigurationTemplate)	4398	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/image/json/JsonToImageTranslator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression sourceFile.getParent() is @Nullable	com.google.cloud.tools.jib.image.LayerBuilder	build()	3793	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/image/LayerBuilder.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.http.Request	Request(com.google.cloud.tools.jib.http.Request.Builder)	4535	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	FIELD	com.google.cloud.tools.jib.http.Request	null	body	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/http/Request.java
DEREFERENCE_NULLABLE	dereferenced expression blob is @Nullable	com.google.cloud.tools.jib.blob.Blobs	writeToByteArray(com.google.cloud.tools.jib.blob.Blob)	3543	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/blob/Blobs.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.blob.FileBlob	FileBlob(java.nio.file.Path)	1366	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/blob/FileBlob.java	FIELD	com.google.cloud.tools.jib.blob.FileBlob	null	file	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/blob/FileBlob.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayer	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2697	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayer	null	contentFile	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayer	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2737	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayer	null	blobDescriptor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayer	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	2783	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayer	null	diffId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayer.java
DEREFERENCE_NULLABLE	dereferenced expression cachedLayer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.builder.BuildAndCacheApplicationLayersStep	buildAndCacheLayerAsync(java.lang.String,java.util.List,java.lang.String)	5902	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/BuildAndCacheApplicationLayersStep.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'cacheDirectory' where @NonNull is required	com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	2535	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java	PARAMETER	com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	cacheDirectory	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java
PASS_NULLABLE	passing @Nullable parameter 'cacheDirectory' where @NonNull is required	com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	2585	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java	PARAMETER	com.google.cloud.tools.jib.cache.Cache	Cache(java.nio.file.Path,com.google.cloud.tools.jib.cache.CacheMetadata)	cacheDirectory	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	1604	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayerWithMetadata.java	FIELD	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	null	metadata	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayerWithMetadata.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	RetrieveRegistryCredentialsStep(com.google.cloud.tools.jib.builder.BuildConfiguration,java.lang.String,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory,com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever)	4219	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	FIELD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	null	registry	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	RetrieveRegistryCredentialsStep(com.google.cloud.tools.jib.builder.BuildConfiguration,java.lang.String,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory,com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever)	4253	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	FIELD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	null	dockerCredentialHelperFactory	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	RetrieveRegistryCredentialsStep(com.google.cloud.tools.jib.builder.BuildConfiguration,java.lang.String,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory,com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever)	4329	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	FIELD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	null	dockerConfigCredentialRetriever	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayerStep	PullAndCacheBaseImageLayerStep(com.google.cloud.tools.jib.builder.BuildConfiguration,com.google.cloud.tools.jib.cache.Cache,com.google.cloud.tools.jib.image.DescriptorDigest,java.util.concurrent.Future)	3259	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayerStep.java	FIELD	com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayerStep	null	layerDigest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayerStep.java
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.builder.PushBlobStep	call()	3316	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/PushBlobStep.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayersStep	call()	4719	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayersStep.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cachedLayerWithMetadata.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.cache.CacheMetadataTranslator	toTemplate(com.google.cloud.tools.jib.cache.CacheMetadata)	4356	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheMetadataTranslator.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.cache.CacheWriter	CacheWriter(com.google.cloud.tools.jib.cache.Cache)	2024	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java	FIELD	com.google.cloud.tools.jib.cache.CacheWriter	null	cache	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java
DEREFERENCE_NULLABLE	dereferenced expression unwrittenLayer.getBlob() is @Nullable	com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	3733	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layerDigest is @Nullable	com.google.cloud.tools.jib.cache.CacheFiles	getLayerFile(java.nio.file.Path,com.google.cloud.tools.jib.image.DescriptorDigest)	2308	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-post/src/src/main/java/com/google/cloud/tools/jib/cache/CacheFiles.java	null	null	null	null	null	null
