message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
WRONG_OVERRIDE_PARAM	parameter size is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.image.json.BuildableManifestTemplate.addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest) is @Nullable	com.google.cloud.tools.jib.image.json.OCIManifestTemplate	addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest)	3321	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/OCIManifestTemplate.java	PARAMETER	com.google.cloud.tools.jib.image.json.OCIManifestTemplate	addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest)	size	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/OCIManifestTemplate.java
FIELD_NO_INIT	@NonNull field config not initialized	com.google.cloud.tools.jib.image.json.V22ManifestTemplate	config	2582	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V22ManifestTemplate.java	FIELD	com.google.cloud.tools.jib.image.json.V22ManifestTemplate	null	config	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V22ManifestTemplate.java
WRONG_OVERRIDE_PARAM	parameter size is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.image.json.BuildableManifestTemplate.setContainerConfiguration(long,com.google.cloud.tools.jib.image.DescriptorDigest) is @Nullable	com.google.cloud.tools.jib.image.json.V22ManifestTemplate	setContainerConfiguration(long,com.google.cloud.tools.jib.image.DescriptorDigest)	3190	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V22ManifestTemplate.java	PARAMETER	com.google.cloud.tools.jib.image.json.V22ManifestTemplate	setContainerConfiguration(long,com.google.cloud.tools.jib.image.DescriptorDigest)	size	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V22ManifestTemplate.java
WRONG_OVERRIDE_PARAM	parameter size is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.image.json.BuildableManifestTemplate.addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest) is @Nullable	com.google.cloud.tools.jib.image.json.V22ManifestTemplate	addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest)	3389	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V22ManifestTemplate.java	PARAMETER	com.google.cloud.tools.jib.image.json.V22ManifestTemplate	addLayer(long,com.google.cloud.tools.jib.image.DescriptorDigest)	size	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V22ManifestTemplate.java
FIELD_NO_INIT	@NonNull field V21ManifestTemplate$LayerObjectTemplate.blobSum not initialized	com.google.cloud.tools.jib.image.json.V21ManifestTemplate$LayerObjectTemplate	blobSum	2394	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V21ManifestTemplate.java	FIELD	com.google.cloud.tools.jib.image.json.V21ManifestTemplate$LayerObjectTemplate	null	blobSum	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V21ManifestTemplate.java
FIELD_NO_INIT	@NonNull field V21ManifestTemplate$V1CompatibilityTemplate.v1Compatibility not initialized	com.google.cloud.tools.jib.image.json.V21ManifestTemplate$V1CompatibilityTemplate	v1Compatibility	2787	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V21ManifestTemplate.java	FIELD	com.google.cloud.tools.jib.image.json.V21ManifestTemplate$V1CompatibilityTemplate	null	v1Compatibility	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/V21ManifestTemplate.java
FIELD_NO_INIT	@NonNull field ContainerConfigurationTemplate$ConfigurationObjectTemplate.Env not initialized	com.google.cloud.tools.jib.image.json.ContainerConfigurationTemplate$ConfigurationObjectTemplate	Env	2776	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ContainerConfigurationTemplate.java	FIELD	com.google.cloud.tools.jib.image.json.ContainerConfigurationTemplate$ConfigurationObjectTemplate	null	Env	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ContainerConfigurationTemplate.java
FIELD_NO_INIT	@NonNull field ContainerConfigurationTemplate$ConfigurationObjectTemplate.Entrypoint not initialized	com.google.cloud.tools.jib.image.json.ContainerConfigurationTemplate$ConfigurationObjectTemplate	Entrypoint	2884	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ContainerConfigurationTemplate.java	FIELD	com.google.cloud.tools.jib.image.json.ContainerConfigurationTemplate$ConfigurationObjectTemplate	null	Entrypoint	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/json/ContainerConfigurationTemplate.java
DEREFERENCE_NULLABLE	dereferenced expression sourceFile.getParent() is @Nullable	com.google.cloud.tools.jib.image.LayerBuilder	build()	2818	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/image/LayerBuilder.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field Request$Builder.body not initialized	com.google.cloud.tools.jib.http.Request$Builder	body	1095	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java	FIELD	com.google.cloud.tools.jib.http.Request$Builder	null	body	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/http/Request.java
PASS_NULLABLE	passing @Nullable parameter 'outputStream' where @NonNull is required	com.google.cloud.tools.jib.tar.TarStreamBuilder	toBlob()	2625	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/tar/TarStreamBuilder.java	PARAMETER	com.google.cloud.tools.jib.tar.TarStreamBuilder	writeEntriesAsTarArchive(java.util.List,java.io.OutputStream)	tarByteStream	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/tar/TarStreamBuilder.java
WRONG_OVERRIDE_PARAM	parameter outputStream is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.blob.Blob.writeTo(java.io.OutputStream) is @Nullable	com.google.cloud.tools.jib.blob.StringBlob	writeTo(java.io.OutputStream)	1039	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/StringBlob.java	PARAMETER	com.google.cloud.tools.jib.blob.StringBlob	writeTo(java.io.OutputStream)	outputStream	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/StringBlob.java
WRONG_OVERRIDE_PARAM	parameter outputStream is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.blob.Blob.writeTo(java.io.OutputStream) is @Nullable	com.google.cloud.tools.jib.blob.WriterBlob	writeTo(java.io.OutputStream)	1043	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/WriterBlob.java	PARAMETER	com.google.cloud.tools.jib.blob.WriterBlob	writeTo(java.io.OutputStream)	outputStream	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/WriterBlob.java
WRONG_OVERRIDE_PARAM	parameter outputStream is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.blob.Blob.writeTo(java.io.OutputStream) is @Nullable	com.google.cloud.tools.jib.blob.FileBlob	writeTo(java.io.OutputStream)	1029	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/FileBlob.java	PARAMETER	com.google.cloud.tools.jib.blob.FileBlob	writeTo(java.io.OutputStream)	outputStream	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/FileBlob.java
WRONG_OVERRIDE_PARAM	parameter outputStream is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.blob.Blob.writeTo(java.io.OutputStream) is @Nullable	com.google.cloud.tools.jib.blob.InputStreamBlob	writeTo(java.io.OutputStream)	1128	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/InputStreamBlob.java	PARAMETER	com.google.cloud.tools.jib.blob.InputStreamBlob	writeTo(java.io.OutputStream)	outputStream	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/blob/InputStreamBlob.java
PASS_NULLABLE	passing @Nullable parameter 'baseImageReference' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	baseImageReference	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'targetImageReference' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	targetImageReference	2	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'credentialHelperNames' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	credentialHelperNames	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'knownRegistryCredentials' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	knownRegistryCredentials	4	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'mainClass' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	mainClass	6	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'jvmFlags' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	jvmFlags	7	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
PASS_NULLABLE	passing @Nullable parameter 'environmentMap' where @NonNull is required	com.google.cloud.tools.jib.builder.BuildConfiguration$Builder	build()	4616	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	PARAMETER	com.google.cloud.tools.jib.builder.BuildConfiguration	BuildConfiguration(com.google.cloud.tools.jib.builder.BuildLogger,com.google.cloud.tools.jib.image.ImageReference,com.google.cloud.tools.jib.image.ImageReference,java.util.List,com.google.cloud.tools.jib.registry.credentials.RegistryCredentials,boolean,java.lang.String,java.util.List,java.util.Map,java.lang.Class)	environmentMap	8	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
DEREFERENCE_NULLABLE	dereferenced expression baseImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getBaseImageRegistry()	7682	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression baseImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getBaseImageRepository()	7783	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression baseImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getBaseImageTag()	7879	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression targetImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getTargetRegistry()	7970	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression targetImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getTargetRepository()	8070	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression targetImageReference is @Nullable	com.google.cloud.tools.jib.builder.BuildConfiguration	getTargetTag()	8165	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getKnownRegistryCredentials()	8274	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getKnownRegistryCredentials()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getCredentialHelperNames()	8375	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getCredentialHelperNames()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getMainClass()	8554	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getMainClass()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getJvmFlags()	8627	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getJvmFlags()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.BuildConfiguration	getEnvironment()	8709	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java	METHOD	com.google.cloud.tools.jib.builder.BuildConfiguration	getEnvironment()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/BuildConfiguration.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	call()	5451	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	METHOD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	call()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	retrieveFromCredentialHelper(java.lang.String)	6402	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java	METHOD	com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStep	retrieveFromCredentialHelper(java.lang.String)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStep.java
PASS_NULLABLE	passing @Nullable parameter 'layerMetadata' where @NonNull is required	com.google.cloud.tools.jib.cache.CacheMetadataTranslator	fromTemplate(com.google.cloud.tools.jib.cache.json.CacheMetadataTemplate,java.nio.file.Path)	2633	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheMetadataTranslator.java	PARAMETER	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	metadata	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CachedLayerWithMetadata.java
FIELD_NO_INIT	@NonNull field properties not initialized	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate	properties	1264	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java	FIELD	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate	null	properties	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java
FIELD_NO_INIT	@NonNull field CacheMetadataLayerObjectTemplate$ReferenceObject.digest not initialized	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	digest	1572	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java	FIELD	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	null	digest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java
FIELD_NO_INIT	@NonNull field CacheMetadataLayerObjectTemplate$ReferenceObject.diffId not initialized	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	diffId	1614	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java	FIELD	com.google.cloud.tools.jib.cache.json.CacheMetadataLayerObjectTemplate$ReferenceObject	null	diffId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/json/CacheMetadataLayerObjectTemplate.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.cloud.tools.jib.cache.CacheReader	getLayerFile(java.util.List)	4022	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheReader.java	METHOD	com.google.cloud.tools.jib.cache.CacheReader	getLayerFile(java.util.List)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheReader.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	5141	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/CacheWriter.java	PARAMETER	com.google.cloud.tools.jib.cache.Cache	addLayerToMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	layerMetadata	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-ngt-pre/src/src/main/java/com/google/cloud/tools/jib/cache/Cache.java
